type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Reachability,2.128.2.0/24,0,r11,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r11
PolicyType.Reachability,2.128.2.0/24,0,r3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r3
PolicyType.Reachability,2.128.2.0/24,0,r10,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r10
PolicyType.Reachability,2.128.2.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r2
PolicyType.Isolation,2.128.2.0/24,0,r6,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r6
PolicyType.Isolation,2.128.2.0/24,0,r9,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r9
PolicyType.Isolation,2.128.2.0/24,0,r8,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r8
PolicyType.Isolation,2.128.2.0/24,0,r4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r4
PolicyType.Isolation,2.128.2.0/24,0,r7,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r7
PolicyType.Isolation,2.128.2.0/24,0,r5,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r5
PolicyType.Reachability,2.128.1.0/24,0,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r11
PolicyType.Reachability,2.128.1.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r1
PolicyType.Reachability,2.128.1.0/24,0,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r3
PolicyType.Reachability,2.128.1.0/24,0,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r10
PolicyType.Isolation,2.128.1.0/24,0,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r6
PolicyType.Isolation,2.128.1.0/24,0,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r9
PolicyType.Isolation,2.128.1.0/24,0,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r8
PolicyType.Isolation,2.128.1.0/24,0,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r4
PolicyType.Isolation,2.128.1.0/24,0,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r7
PolicyType.Isolation,2.128.1.0/24,0,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r5
PolicyType.LoadBalancingSimple,2.128.5.0/24,2,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r9
PolicyType.Waypoint,32.250.13.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r11
PolicyType.Waypoint,32.250.13.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r3
PolicyType.Waypoint,32.250.13.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r4
PolicyType.Waypoint,32.250.13.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r10
PolicyType.Waypoint,32.250.13.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r1
PolicyType.Waypoint,32.250.13.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r6
PolicyType.Waypoint,32.250.13.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r5
PolicyType.Waypoint,32.250.13.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r1
PolicyType.Waypoint,32.250.13.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r3
PolicyType.Waypoint,32.250.13.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r1
PolicyType.Waypoint,32.250.13.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r9
PolicyType.Waypoint,32.250.13.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r10
PolicyType.Waypoint,32.250.13.0/24,r2,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r6
PolicyType.Waypoint,32.250.13.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r8
PolicyType.Waypoint,32.250.13.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r11
PolicyType.Waypoint,32.250.13.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r3
PolicyType.Waypoint,32.250.13.0/24,r2,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r4
PolicyType.Waypoint,32.250.13.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r10
PolicyType.Waypoint,32.250.13.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r1
PolicyType.Waypoint,32.250.13.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r7
PolicyType.Waypoint,32.250.13.0/24,r2,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r9
PolicyType.Waypoint,32.250.13.0/24,r2,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r5
PolicyType.Waypoint,32.250.13.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r8
PolicyType.Waypoint,32.250.13.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r7
PolicyType.Waypoint,32.250.13.0/24,r8,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r9
PolicyType.Waypoint,32.250.13.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r4
PolicyType.Waypoint,32.250.13.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r10
PolicyType.Waypoint,32.250.13.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r7
PolicyType.Waypoint,32.250.13.0/24,r7,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r9
PolicyType.Waypoint,32.250.13.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.250.13.0/24)},r5
PolicyType.Waypoint,32.249.155.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r11
PolicyType.Waypoint,32.249.155.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r4
PolicyType.Waypoint,32.249.155.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r10
PolicyType.Waypoint,32.249.155.0/24,r6,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r1
PolicyType.Waypoint,32.249.155.0/24,r6,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r2
PolicyType.Waypoint,32.249.155.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r5
PolicyType.Waypoint,32.249.155.0/24,r6,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r8
PolicyType.Waypoint,32.249.155.0/24,r6,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r11
PolicyType.Waypoint,32.249.155.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r4
PolicyType.Waypoint,32.249.155.0/24,r6,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r10
PolicyType.Waypoint,32.249.155.0/24,r6,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r7
PolicyType.Waypoint,32.249.155.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r9
PolicyType.Waypoint,32.249.155.0/24,r6,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r3
PolicyType.Waypoint,32.249.155.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r1
PolicyType.Waypoint,32.249.155.0/24,r1,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r3
PolicyType.Waypoint,32.249.155.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r3
PolicyType.Waypoint,32.249.155.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r9
PolicyType.Waypoint,32.249.155.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r10
PolicyType.Waypoint,32.249.155.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r2
PolicyType.Waypoint,32.249.155.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r8
PolicyType.Waypoint,32.249.155.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r11
PolicyType.Waypoint,32.249.155.0/24,r2,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r4
PolicyType.Waypoint,32.249.155.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r10
PolicyType.Waypoint,32.249.155.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r7
PolicyType.Waypoint,32.249.155.0/24,r2,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r9
PolicyType.Waypoint,32.249.155.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r8
PolicyType.Waypoint,32.249.155.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r7
PolicyType.Waypoint,32.249.155.0/24,r8,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r9
PolicyType.Waypoint,32.249.155.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r4
PolicyType.Waypoint,32.249.155.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r10
PolicyType.Waypoint,32.249.155.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r7
PolicyType.Waypoint,32.249.155.0/24,r7,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r9
PolicyType.Waypoint,32.249.155.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.249.155.0/24)},r5
PolicyType.Waypoint,32.245.254.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r3
PolicyType.Waypoint,32.245.254.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r4
PolicyType.Waypoint,32.245.254.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r2
PolicyType.Waypoint,32.245.254.0/24,r11,r6,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r6
PolicyType.Waypoint,32.245.254.0/24,r11,r8,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r8
PolicyType.Waypoint,32.245.254.0/24,r11,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r7
PolicyType.Waypoint,32.245.254.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r10
PolicyType.Waypoint,32.245.254.0/24,r11,r9,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r9
PolicyType.Waypoint,32.245.254.0/24,r11,r5,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r5
PolicyType.Waypoint,32.245.254.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r1
PolicyType.Waypoint,32.245.254.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r6
PolicyType.Waypoint,32.245.254.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r1
PolicyType.Waypoint,32.245.254.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r3
PolicyType.Waypoint,32.245.254.0/24,r3,r5,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r5
PolicyType.Waypoint,32.245.254.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r1
PolicyType.Waypoint,32.245.254.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r9
PolicyType.Waypoint,32.245.254.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r10
PolicyType.Waypoint,32.245.254.0/24,r10,r9,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r9
PolicyType.Waypoint,32.245.254.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r2
PolicyType.Waypoint,32.245.254.0/24,r2,r6,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r6
PolicyType.Waypoint,32.245.254.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r8
PolicyType.Waypoint,32.245.254.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r7
PolicyType.Waypoint,32.245.254.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r8
PolicyType.Waypoint,32.245.254.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r7
PolicyType.Waypoint,32.245.254.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r4
PolicyType.Waypoint,32.245.254.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r10
PolicyType.Waypoint,32.245.254.0/24,r4,r9,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r9
PolicyType.Waypoint,32.245.254.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r7
PolicyType.Waypoint,32.245.254.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.245.254.0/24)},r5
PolicyType.Waypoint,32.230.72.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r11
PolicyType.Waypoint,32.230.72.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r2
PolicyType.Waypoint,32.230.72.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r4
PolicyType.Waypoint,32.230.72.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r10
PolicyType.Waypoint,32.230.72.0/24,r11,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r9
PolicyType.Waypoint,32.230.72.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r6
PolicyType.Waypoint,32.230.72.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r1
PolicyType.Waypoint,32.230.72.0/24,r1,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r6
PolicyType.Waypoint,32.230.72.0/24,r1,r8,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r8
PolicyType.Waypoint,32.230.72.0/24,r1,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r7
PolicyType.Waypoint,32.230.72.0/24,r3,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r5
PolicyType.Waypoint,32.230.72.0/24,r3,r11,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r11
PolicyType.Waypoint,32.230.72.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r1
PolicyType.Waypoint,32.230.72.0/24,r3,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r6
PolicyType.Waypoint,32.230.72.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r8
PolicyType.Waypoint,32.230.72.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r7
PolicyType.Waypoint,32.230.72.0/24,r3,r2,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r2
PolicyType.Waypoint,32.230.72.0/24,r3,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r4
PolicyType.Waypoint,32.230.72.0/24,r3,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r10
PolicyType.Waypoint,32.230.72.0/24,r3,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r9
PolicyType.Waypoint,32.230.72.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r9
PolicyType.Waypoint,32.230.72.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r10
PolicyType.Waypoint,32.230.72.0/24,r10,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r9
PolicyType.Waypoint,32.230.72.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r2
PolicyType.Waypoint,32.230.72.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r8
PolicyType.Waypoint,32.230.72.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r7
PolicyType.Waypoint,32.230.72.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r4
PolicyType.Waypoint,32.230.72.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r10
PolicyType.Waypoint,32.230.72.0/24,r4,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r9
PolicyType.Waypoint,32.230.72.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r7
PolicyType.Waypoint,32.230.72.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.230.72.0/24)},r5
PolicyType.Waypoint,32.225.207.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r11
PolicyType.Waypoint,32.225.207.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r3
PolicyType.Waypoint,32.225.207.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r4
PolicyType.Waypoint,32.225.207.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r10
PolicyType.Waypoint,32.225.207.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r1
PolicyType.Waypoint,32.225.207.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r6
PolicyType.Waypoint,32.225.207.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r5
PolicyType.Waypoint,32.225.207.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r1
PolicyType.Waypoint,32.225.207.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r3
PolicyType.Waypoint,32.225.207.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r1
PolicyType.Waypoint,32.225.207.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r9
PolicyType.Waypoint,32.225.207.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r10
PolicyType.Waypoint,32.225.207.0/24,r2,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r6
PolicyType.Waypoint,32.225.207.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r8
PolicyType.Waypoint,32.225.207.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r11
PolicyType.Waypoint,32.225.207.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r3
PolicyType.Waypoint,32.225.207.0/24,r2,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r4
PolicyType.Waypoint,32.225.207.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r10
PolicyType.Waypoint,32.225.207.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r1
PolicyType.Waypoint,32.225.207.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r7
PolicyType.Waypoint,32.225.207.0/24,r2,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r9
PolicyType.Waypoint,32.225.207.0/24,r2,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r5
PolicyType.Waypoint,32.225.207.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r8
PolicyType.Waypoint,32.225.207.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r7
PolicyType.Waypoint,32.225.207.0/24,r8,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r9
PolicyType.Waypoint,32.225.207.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r4
PolicyType.Waypoint,32.225.207.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r10
PolicyType.Waypoint,32.225.207.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r7
PolicyType.Waypoint,32.225.207.0/24,r7,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r9
PolicyType.Waypoint,32.225.207.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.225.207.0/24)},r5
PolicyType.Waypoint,32.225.87.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r11
PolicyType.Waypoint,32.225.87.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r3
PolicyType.Waypoint,32.225.87.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r2
PolicyType.Waypoint,32.225.87.0/24,r11,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r6
PolicyType.Waypoint,32.225.87.0/24,r11,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r8
PolicyType.Waypoint,32.225.87.0/24,r11,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r7
PolicyType.Waypoint,32.225.87.0/24,r11,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r5
PolicyType.Waypoint,32.225.87.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r1
PolicyType.Waypoint,32.225.87.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r6
PolicyType.Waypoint,32.225.87.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.225.87.0/24)},r5
